date,stock_id,source,title
3/17/2023 1:57,2330,自由財經,台積電順利填息 上漲達518元 - 自由財經
3/17/2023 2:35,2330,商周財富網,定期定額》不只巴菲特變心、股民也不愛了？台積電戶數銳減，高 ... - 商周財富網
3/17/2023 3:00,2330,Yahoo奇摩股市,台積電填息 電子上揚 台股早盤反彈逾180點 - Yahoo奇摩股市
3/17/2023 3:05,2330,Yahoo奇摩股市,《半導體》美股神助攻 台積電15度填息達陣 - Yahoo奇摩股市
3/17/2023 3:38,2330,聯合新聞網,台積電強援加盟三星先進封裝能否亡羊補牢| 聯合新聞網 - 聯合新聞網
3/17/2023 3:51,2330,Yahoo奇摩股市,〈台股盤中〉多頭主帥台積電帶動大聯盟強攻 大盤漲逾170點 - Yahoo奇摩股市
3/17/2023 4:47,2330,Yahoo奇摩股市,台積電：布局海外 面臨人才不足與文化融合兩大挑戰 - Yahoo奇摩股市
3/17/2023 5:17,2330,Yahoo奇摩股市,《科技》3半導體大老華山論劍 台積電點出2大挑戰 - Yahoo奇摩股市
3/17/2023 5:18,2330,工商時報,走出台灣布局海外 台積電：面臨兩大挑戰 - 工商時報
3/17/2023 5:43,2330,ETtoday新聞雲,台積電大漲13元收518 台股強漲逾230點站穩15400 - ETtoday新聞雲
3/17/2023 6:06,2330,經濟日報,"台積電最後一盤爆18,153張成交量 收518元順利填息 - 經濟日報"
3/17/2023 6:18,2330,Yahoo奇摩股市,【公告】台積電112年度第1期無擔保普通公司債(綠色債券)主要發行條件 - Yahoo奇摩股市
3/17/2023 6:29,2330,Yahoo奇摩股市,《半導體》台積電發行綠色債券193億元 - Yahoo奇摩股市
3/17/2023 7:00,2330,聯合新聞網,"外資買超8,563張 台積電尾盤爆量逾萬張拉高4元 - 聯合新聞網"
3/17/2023 7:00,2330,聯合新聞網,台積電最後一盤爆出1.8萬張 原因找到了 - 聯合新聞網
3/17/2023 7:00,2330,經濟日報,台積電再發綠債193億元 用於綠建築及綠色環保 - 經濟日報
3/17/2023 7:00,2330,經濟日報,"台股漲231點收15,452點 站上五日線 台積電漲13元收518元 - 經濟日報"
3/17/2023 7:03,2330,Yahoo奇摩股市,台積電亞利桑那廠4奈米明年量產 高通是首批客戶 - Yahoo奇摩股市
3/17/2023 7:11,2330,Yahoo奇摩股市,台積電擬發行193億元綠債 綠建築及環保支出用 - Yahoo奇摩股市
3/17/2023 8:11,2330,聯合新聞網,台積電昨日貼息今日順利填息| 聯合新聞網 - 聯合新聞網
3/17/2023 9:20,2330,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：台積電、元翎、中租-KY - 旺得富 WantRich
3/17/2023 11:00,2330,Yahoo奇摩股市,富時指數生效 台積電、華新等最後一盤爆量 - Yahoo奇摩股市
3/17/2023 11:01,2330,聯合新聞網,台積電美國廠4奈米明年量產高通陳若文：高通將是首批客戶| 聯合 ... - 聯合新聞網
3/17/2023 12:32,2330,聯合新聞網,電價調漲17%影響大？台積電不回應聯電：致力提升用電效率| 聯合 ... - 聯合新聞網
3/17/2023 13:20,2330,Yahoo奇摩股市,台積電美國產能明年開出 高通是台積電美廠首批4奈米客戶 - Yahoo奇摩股市
3/17/2023 21:30,2330,自由財經,台積電拉尾盤 台股大漲231點收復五日線 - 自由財經
3/18/2023 7:00,2330,自由財經,台積電拉尾盤 台股大漲231點收復五日線 - 自由財經
3/18/2023 7:00,2330,Yahoo奇摩股市,《科技》台積電亞利桑那州首批4奈米 高通拿下 - Yahoo奇摩股市
3/19/2023 7:00,2330,Yahoo奇摩股市,《熱門族群》外資釋出AI口袋名單股 台積電等3檔入列 - Yahoo奇摩股市
3/19/2023 7:00,2330,經濟日報,破紀錄！台積電青年書法大賞 15年來首次出現雙冠王 - 經濟日報
3/19/2023 7:00,2330,經濟日報,台積電 二檔聚光 - 經濟日報
3/19/2023 7:00,2330,Yahoo奇摩股市,台積電滑落6元 台股下跌32.99點力守15400點關卡 - Yahoo奇摩股市
3/19/2023 7:00,2330,Yahoo奇摩新聞,快訊／台股震盪小漲逾30點 拚返15500關卡！台積電跌1元至517元 - Yahoo奇摩新聞
3/19/2023 15:05,2330,聯合新聞網,全民權證／台積電二檔聚光| 聯合新聞網 - 聯合新聞網
3/20/2023 0:55,2330,民視新聞網FTVn,富時指數生效 台積電最後一盤爆1.8萬張成交量 - 民視新聞網FTVn
3/20/2023 1:04,2330,三立新聞網 Setn.com,快訊／台股震盪小漲逾30點 拚返15500關卡！台積電跌1元至517元 - 三立新聞網 Setn.com
3/20/2023 1:14,2330,經濟日報,台股開盤上漲1點 台積電開盤下跌1元 - 經濟日報
3/20/2023 2:30,2330,經濟日報,台股早盤開高走低震盪翻黑 台積電最低512元 - 經濟日報
3/20/2023 3:22,2330,經濟日報,台積電化學品儲罐供應商 是日本晶片業的隱形珠寶 - 經濟日報
3/20/2023 3:59,2330,經濟日報,輝達將辦GTC 概念股與台積電聚焦 - 經濟日報
3/20/2023 3:59,2330,經濟日報,輝達將辦GTC 概念股與台積電聚焦| 產業熱點| 產業| 經濟日報 - 經濟日報
3/20/2023 4:50,2330,Yahoo奇摩新聞,這就是台積電文化！張忠謀曝「工程師半夜2點上工」：太太也見怪不怪 - Yahoo奇摩新聞
3/20/2023 5:35,2330,Yahoo奇摩股市,《熱門族群》外資釋出AI口袋名單股 台積電等3檔入列 - Yahoo奇摩股市
3/20/2023 5:59,2330,Yahoo奇摩股市,台積電滑落6元 台股下跌32.99點力守15400點關卡 - Yahoo奇摩股市
3/20/2023 7:00,2330,經濟日報,台積電張忠謀自由貿易瀕死說法 童子賢這樣解讀 - 經濟日報
3/20/2023 7:00,2330,ETtoday財經雲,台積電下跌6元收512 台股跌32點守住15400關卡 - ETtoday財經雲
3/20/2023 7:00,2330,Yahoo奇摩股市,亞系外資調高台積電目標價至620元，重申「買進」評等 - Yahoo奇摩股市
3/20/2023 7:00,2330,Yahoo奇摩新聞,台積電開盤漲3元至515 台股漲百點攻破15500 - Yahoo奇摩新聞
3/20/2023 7:00,2330,Yahoo奇摩股市,台積電「創新」再獲獎 副法務長陳碧莉：去年在台、美專利獲准百發百中 - Yahoo奇摩股市
3/20/2023 7:00,2330,經濟日報,台股早盤開高走低震盪翻黑台積電最低512元| 市場焦點| 證券| 經濟日報 - 經濟日報
3/20/2023 7:00,2330,Yahoo奇摩新聞,快訊／台股漲逾100點！站上15500關卡 台積電漲3元至515元 - Yahoo奇摩新聞
3/20/2023 7:35,2330,Anue鉅亨,高通推4奈米Snapdragon 7+Gen2 改由台積電生產 - Anue鉅亨
3/20/2023 8:14,2330,聯合新聞網,台積電再入選科睿唯安百大創新機構副法務長現身說法| 聯合新聞網 - 聯合新聞網
3/20/2023 9:02,2330,Yahoo奇摩股市,台積電蟬聯百大創新企業，專利與營業秘密雙軌保護成果，研發營收比8% - Yahoo奇摩股市
3/20/2023 9:17,2330,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：眾達-KY、台積電、玉山金 - 旺得富 WantRich
3/20/2023 22:54,2330,經濟日報,台積電ADR漲0.6% 較台北交易溢價7.5% - 經濟日報
3/21/2023 1:02,2330,ETtoday新聞雲,台積電漲3元至515 台股上漲逾80點站上15500 - ETtoday新聞雲
3/21/2023 1:05,2330,聯合新聞網,美股收高、台股早盤漲逾百點台積電開盤上漲3元| 聯合新聞網 - 聯合新聞網
3/21/2023 1:15,2330,Yahoo奇摩新聞,快訊／台股漲逾100點！站上15500關卡 台積電漲3元至515元 - Yahoo奇摩新聞
3/21/2023 1:15,2330,Yahoo奇摩新聞,台積電開盤漲3元至515 台股漲百點攻破15500 - Yahoo奇摩新聞
3/21/2023 1:24,2330,經濟日報,"台積電最後一盤爆18,153張成交量 收518元順利填息 - 經濟日報"
3/21/2023 1:55,2330,經濟日報,台股開盤下跌48點 台積電開盤下跌5元 - 經濟日報
3/21/2023 4:45,2330,經濟日報,台積電美國廠4奈米明年量產高通陳若文：高通將是首批客戶| 產業 ... - 經濟日報
3/21/2023 5:27,2330,Yahoo奇摩股市,亞系外資調高台積電目標價至620元，重申「買進」評等 - Yahoo奇摩股市
3/21/2023 5:51,2330,聯合新聞網,台積電站上月線台股上漲93點收15513點| 聯合新聞網 - 聯合新聞網
3/21/2023 6:41,2330,ETtoday財經雲,台積電目標價調高至620元！ 亞系外資重申「買進」評等 - ETtoday財經雲
3/21/2023 7:00,2330,經濟日報,台積電北科大徵才登場！這些科系全都要、月薪4.5萬元起跳 - 經濟日報
3/21/2023 7:00,2330,Yahoo奇摩股市,《半導體》外資喊上620元台積電登1個月高價 - Yahoo奇摩股市
3/21/2023 7:00,2330,ETtoday財經雲,台積電赴德設廠 外媒：引爆台灣、歐盟「晶片外交」爭議 - ETtoday財經雲
3/21/2023 7:00,2330,工商時報,台積電下半年倒吃甘蔗 里昂拉升目標價 - 工商時報
3/21/2023 7:00,2330,Yahoo奇摩股市,台積電：台灣半導體具3大挑戰 有賴產官學長期努力 - Yahoo奇摩股市
3/21/2023 7:00,2330,Yahoo奇摩股市,【台股盤後】台積電領軍金融股回神 台股大漲247點 - Yahoo奇摩股市
3/22/2023 0:24,2330,經濟日報,輝達推cuLitho技術聯手台積電 把加速運算導入晶圓製程 - 經濟日報
3/22/2023 1:05,2330,聯合新聞網,台股早盤漲逾150點 台積電開盤上漲7元 - 聯合新聞網
3/22/2023 1:05,2330,經濟日報,"台股早盤漲逾150點站上15,600點 台積電開盤上漲7元 - 經濟日報"
3/22/2023 1:12,2330,Yahoo奇摩新聞,快訊／台積電漲7元重返524元！台股大漲160點 站上15600點關卡 - Yahoo奇摩新聞
3/22/2023 1:50,2330,聯合新聞網,台股大漲逾200點 台積電盤中曾衝上531元貢獻過半點數 - 聯合新聞網
3/22/2023 1:53,2330,Yahoo奇摩股市,美晶片法案將限制在陸擴產 台積電、三星受衝擊 - Yahoo奇摩股市
3/22/2023 2:01,2330,今周刊-在今天看見明天,AI產業「iPhone時刻」來了！黃仁勳：結盟台積電(2330)加速晶片開發 ... - 今周刊-在今天看見明天
3/22/2023 2:08,2330,旺得富 WantRich,《台北股市》盤中焦點股：台積電、毅嘉、嘉基、保瑞、東元、振曜 - 旺得富 WantRich
3/22/2023 3:10,2330,旺得富 WantRich,盟友也不放過？ 美晶片法祭2限制 台積電、三星也遭殃 最慘2後果曝光 - 旺得富 WantRich
3/22/2023 3:20,2330,Yahoo奇摩股市,《半導體》外資喊上620元 台積電登1個月高價 - Yahoo奇摩股市
3/22/2023 3:48,2330,聯合新聞網,台積電創下2月17日以來最高價位 帶動AI高價股大幅上揚 - 聯合新聞網
3/22/2023 5:11,2330,MoneyDJ理財網,台積電高雄新廠 傳明年Q2進機- 新聞 - MoneyDJ理財網
3/22/2023 5:36,2330,Yahoo奇摩股市,台積電：台灣半導體具3大挑戰 有賴產官學長期努力 - Yahoo奇摩股市
3/22/2023 5:48,2330,聯合新聞網,"台積電領軍 台股大漲247點收15,760點 - 聯合新聞網"
3/22/2023 6:34,2330,Yahoo奇摩股市,電子吹響反攻號角 台股漲247點收15760點 台積電貢獻130漲點 - Yahoo奇摩股市
3/22/2023 7:00,2330,Yahoo奇摩股市,輝達黃仁勳看好AI成長力道 台積電等概念股揚升 - Yahoo奇摩股市
3/22/2023 7:00,2330,Yahoo奇摩股市,【台股盤中】台積電翻紅 急拉漲百點突破15800點 - Yahoo奇摩股市
3/22/2023 7:00,2330,Yahoo奇摩新聞,6大央行大撒幣！台積電大漲、電子股遍地開花 專家：成交量成關鍵 - Yahoo奇摩新聞
3/22/2023 7:00,2330,ETtoday財經雲,台積電大漲16元收533 台股漲247點收最高15760 - ETtoday財經雲
3/22/2023 7:00,2330,Yahoo奇摩股市,台灣半導體產學論壇登場，台積電點出台灣產學落差等三大發展挑戰 - Yahoo奇摩股市
3/22/2023 7:00,2330,Yahoo奇摩股市,《台北股市》外資22日買超股：台積電、聯電、緯創 - Yahoo奇摩股市
3/22/2023 7:00,2330,Yahoo奇摩股市,「港湖女神」驚人身家曝！狠押台積電等23檔股票 他嚇壞：有高人指點 - Yahoo奇摩股市
3/22/2023 7:00,2330,旺得富 WantRich,台積電1.8萬張拉尾盤 帶旺AI族群、千金股 其中1檔爆噴漲停 - 旺得富 WantRich
3/22/2023 7:00,2330,Yahoo奇摩新聞,快訊／Fed升息一碼！台股跌近80點 台積電跌5元至528元 - Yahoo奇摩新聞
3/22/2023 7:00,2330,Yahoo奇摩新聞,Fed升1碼美股跌！台積電開盤跌5元至528 台股守15700 - Yahoo奇摩新聞
3/22/2023 7:00,2330,Yahoo奇摩股市,摩根大通：台積電Q2比想像好 外資狂敲2.9萬張 - Yahoo奇摩股市
3/22/2023 8:15,2330,MoneyDJ理財網,台積電示警：台半導體面臨三大挑戰- 新聞 - MoneyDJ理財網
3/22/2023 8:27,2330,Yahoo奇摩股市,攜台積電、ASML、新思創新微影製程 NVIDIA執行長黃仁勳曝6月導入生產 - Yahoo奇摩股市
3/22/2023 8:41,2330,Anue鉅亨,台積電:台灣積體電路製造股份有限公司（公司代號：2330）111年限制員工權利新股上市掛牌日期。 - Anue鉅亨
3/22/2023 9:09,2330,自由財經,外資作多來真的 狂敲台積電2.96萬張 - 自由財經
3/22/2023 9:22,2330,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：鴻海、台積電、長榮 - 旺得富 WantRich
3/22/2023 9:33,2330,經濟日報,外資買超262.59億 買超台積電2.96萬張居冠 - 經濟日報
3/22/2023 9:43,2330,工商時報,市場氛圍轉佳台積電一舉跳上月線 - 工商時報
3/22/2023 14:06,2330,工商時報,多頭列車發動 摩根大通:台積電Q2比想像好 - 工商時報
3/23/2023 0:37,2330,MoneyDJ理財網,日本地價增幅15年來最大；台積電效應、菊陽町猛- 新聞 - MoneyDJ理財網
3/23/2023 0:40,2330,Yahoo奇摩新聞,6大央行大撒幣！台積電大漲、電子股遍地開花 專家：成交量成關鍵 - Yahoo奇摩新聞
3/23/2023 1:03,2330,ETtoday財經雲,美升息一碼！台股下跌60點 台積電跌5元至528 - ETtoday財經雲
3/23/2023 1:07,2330,聯合新聞網,台股開盤下跌48點 台積電開盤下跌5元 - 聯合新聞網
3/23/2023 1:14,2330,Yahoo奇摩新聞,Fed升1碼美股跌！台積電開盤跌5元至528 台股守15700 - Yahoo奇摩新聞
3/23/2023 1:20,2330,Yahoo奇摩股市,《台北股市》外資22日買超股：台積電、聯電、緯創 - Yahoo奇摩股市
3/23/2023 1:20,2330,Yahoo奇摩新聞,快訊／Fed升息一碼！台股跌近80點 台積電跌5元至528元 - Yahoo奇摩新聞
3/23/2023 3:12,2330,Yahoo奇摩股市,【台股盤中】台積電翻紅 急拉漲百點突破15800點 - Yahoo奇摩股市
3/23/2023 3:47,2330,Yahoo奇摩股市,輝達黃仁勳看好AI成長力道 台積電等概念股揚升 - Yahoo奇摩股市
3/23/2023 4:23,2330,聯合新聞網,台積電由黑翻紅 帶動大盤急拉上揚89點 - 聯合新聞網
3/23/2023 5:40,2330,ETtoday新聞雲,台積電上漲5元收538 台股漲103點站上15800 - ETtoday新聞雲
3/23/2023 5:49,2330,經濟日報,"台積電走強站上3月高點 帶動台股上攻103點收15,863點 - 經濟日報"
3/23/2023 7:00,2330,經濟日報,台積電這些製程稼動率有撐 法人正向看待下半年 - 經濟日報
3/23/2023 7:00,2330,Yahoo奇摩股市,高盛證券開第一槍 下修台積電下半年展望 - Yahoo奇摩股市
3/23/2023 7:00,2330,Yahoo奇摩股市,跨國人才管理是巨大挑戰！何麗梅：台積電快速積極學習 - Yahoo奇摩股市
3/23/2023 7:00,2330,Yahoo奇摩股市,台積電以人為本，魏哲家每三月與員工面對面說明季度展望 - Yahoo奇摩股市
3/23/2023 7:00,2330,聯合新聞網,現在別買金融和傳產股了？ 專家：台積電還有低基期「這幾檔」科技 ... - 聯合新聞網
3/23/2023 8:50,2330,Yahoo奇摩新聞,輝達大啖AI商機市值衝上美股第六大 台積電吃補2天市值增逾5千億元 - Yahoo奇摩新聞
3/23/2023 13:43,2330,Yahoo奇摩新聞,美股3大指數開高 道瓊漲近200點 台積電ADR漲約2％ - Yahoo奇摩新聞
3/23/2023 17:14,2330,聯合新聞網,台積電中科建廠效應大 這個預售案已購客一半是科技人 - 聯合新聞網
3/23/2023 21:45,2330,工商時報,外資回頭抱 台積電、欣興等16檔有行情 - 工商時報
3/23/2023 23:50,2330,Yahoo奇摩股市,《台北股市》外資23日買超股：欣興、毅嘉、台積電 - Yahoo奇摩股市
3/24/2023 0:03,2330,旺得富 WantRich,《台北股市》外資23日買超股：欣興、毅嘉、台積電 - 旺得富 WantRich
3/24/2023 0:54,2330,Yahoo奇摩股市,台積電ADR23日上漲1.97美元漲幅2.13%折台股574.58元 - Yahoo奇摩股市
3/24/2023 1:03,2330,ETtoday新聞雲,台積電下跌2元至536 台股上漲逾30點站上15900 - ETtoday新聞雲
3/24/2023 1:08,2330,聯合新聞網,台股開盤上漲5點台積電開盤下跌2元| 聯合新聞網 - 聯合新聞網
3/24/2023 4:05,2330,聯合新聞網,台積電拼2030年新進工程師女性占比30% - 聯合新聞網
3/24/2023 4:06,2330,經濟日報,台積電新人才願景曝光 力拚2030年新進工程師女性占比30% - 經濟日報
3/24/2023 4:15,2330,Yahoo奇摩股市,台積電人才願景首度公開 跨國人才管理是巨大挑戰 - Yahoo奇摩股市
3/24/2023 4:32,2330,工商時報,"台積電休息電子三雄當家 台股攻上15,900 - 工商時報"
3/24/2023 4:40,2330,Yahoo奇摩股市,台積電以人為本，魏哲家每三月與員工面對面說明季度展望 - Yahoo奇摩股市
3/24/2023 5:40,2330,ETtoday新聞雲,台積電上漲1元至539 台股漲50點站上15900 - ETtoday新聞雲
3/24/2023 6:17,2330,經濟日報,台積電品牌價值成長5% 成半導體業最強品牌 - 經濟日報
3/24/2023 6:18,2330,Yahoo奇摩股市,跨國人才管理是巨大挑戰！何麗梅：台積電快速積極學習 - Yahoo奇摩股市
3/24/2023 7:00,2330,經濟日報,台積電魏哲家獲得限制股票400張 估價值逾2億元 - 經濟日報
3/24/2023 7:00,2330,Yahoo奇摩新聞,美記者訪台積電 「看見神的面容」 - Yahoo奇摩新聞
3/24/2023 7:00,2330,經濟日報,台積電、欣興 認購紅火 - 經濟日報
3/24/2023 7:00,2330,Yahoo奇摩股市,《半導體》魏哲家獲配400張台積電員工新股 市值2.16億元 - Yahoo奇摩股市
3/24/2023 7:00,2330,經濟日報,台積電中科建廠效應大 這個預售案已購客一半是科技人 - 經濟日報
3/24/2023 7:00,2330,自由財經,台積電人資資深副總坦承：跨國人才管理是巨大挑戰 - 自由財經
3/24/2023 7:00,2330,Yahoo奇摩股市,美記者獲准參訪台積電 盛讚半導體技術達神境界 - Yahoo奇摩股市
3/24/2023 7:00,2330,聯合新聞網,不是台積電！外資本周買超468.45億 買超最高股是它 - 聯合新聞網
3/24/2023 10:24,2330,Yahoo奇摩股市,台積電總裁魏哲家獲400張限制股票 市值2.156億元 - Yahoo奇摩股市
3/24/2023 10:33,2330,經濟日報,被拒絕3次才答應…美記者訪台積電晶圓廠 劉德音揭員工2特質 - 經濟日報
3/24/2023 10:48,2330,Yahoo奇摩股市,台積電2022年限制員工權利新股 總裁魏哲家400張落袋市值逾2億 - Yahoo奇摩股市
3/24/2023 10:55,2330,自由財經,台積電再度配發限制新股 魏哲家拿400張、市值逾2億 - 自由財經
3/24/2023 11:26,2330,Yahoo奇摩新聞,魏哲家獲400張台積電限制股票 市值超過2億元 - Yahoo奇摩新聞
3/24/2023 11:51,2330,ETtoday財經雲,台積電配發2022年限制新股 總裁魏哲家分得400張、市值逾2億 - ETtoday財經雲
3/24/2023 14:39,2330,經濟日報,半導體產業鼓勵女力台積電、ASML等大廠2023年新福利一次看| 產業 ... - 經濟日報
3/24/2023 14:58,2330,聯合新聞網,台積電、欣興認購紅火| 聯合新聞網 - 聯合新聞網
3/24/2023 21:00,2330,Yahoo奇摩新聞,台積電破除去台化？日媒揭2奈米竹科廠大進展：死敵陷苦戰 - Yahoo奇摩新聞
3/24/2023 21:30,2330,自由財經,台積電甩尾翻紅 台股小漲創9個月新高 - 自由財經
3/25/2023 0:45,2330,Yahoo奇摩股市,台積電2022年限制員工權利新股 總裁魏哲家400張落袋市值逾2億 - Yahoo奇摩股市
3/25/2023 1:11,2330,Yahoo奇摩股市,《半導體》魏哲家獲配400張台積電員工新股 市值2.16億元 - Yahoo奇摩股市
3/25/2023 2:10,2330,今周刊-在今天看見明天,台積電(2330)吸引、留任「關鍵人才」 配發逾2千張限制新股！總裁魏哲家400張分最多「市值逾2億」 - 今周刊-在今天看見明天
3/25/2023 2:10,2330,今周刊-在今天看見明天,台積電(2330)吸引、留任「關鍵人才」 配發逾2千張限制新股！總裁 ... - 今周刊-在今天看見明天
3/25/2023 3:27,2330,ETtoday財經雲,美國記者朝聖「護國神山」台積電 讚嘆：看見上帝的容貌 - ETtoday財經雲
3/25/2023 6:40,2330,ETtoday財經雲,日媒曝台積電2奈米廠進度 直言「競爭對手陷入苦戰」 - ETtoday財經雲
3/25/2023 7:00,2330,經濟日報,摩爾去世 台積電創辦人張忠謀：半導體第一代共同奮鬥朋友所剩無幾 - 經濟日報
3/25/2023 7:00,2330,自由財經,台積電甩尾翻紅 台股小漲創9個月新高 - 自由財經
3/26/2023 7:00,2330,Yahoo奇摩新聞,台積電開盤跌6元至533 台股失守15900大關 - Yahoo奇摩新聞
3/27/2023 1:05,2330,ETtoday新聞雲,台積電跌6元至533 台股跌逾40點堅守15800 - ETtoday新聞雲
3/27/2023 1:18,2330,Yahoo奇摩新聞,台積電開盤跌6元至533 台股失守15900大關 - Yahoo奇摩新聞
3/27/2023 1:18,2330,民視新聞網FTVn,日媒空拍竹科2奈米廠興建 台積電：2025年量產 - 民視新聞網FTVn
3/27/2023 1:18,2330,經濟日報,"台股開盤下跌41.03點至15,873.67點 台積電跌6元 - 經濟日報"
3/27/2023 1:38,2330,民視新聞網FTVn,台積電總裁魏哲家獲400張限制股票 市值2.156億元 - 民視新聞網FTVn
3/27/2023 2:18,2330,自由財經,台積電遇壓回跌！台股挑戰「萬六」好事多磨- 自由財經 - 自由財經
3/27/2023 2:54,2330,經濟日報,王英郎傳坐鎮亞利桑那州廠 台積電：以公告為主 - 經濟日報
3/27/2023 2:57,2330,工商時報,王英郎傳坐鎮亞利桑那州廠 台積電5字回應 - 工商時報
3/27/2023 3:33,2330,數位時代,鎖定台積電、聯電！竹科工程師曝中國挖角手法：LinkedIn低調搶人 ... - 數位時代
3/27/2023 5:05,2330,EBC東森財經新聞,個股：台積電(2330)亞利桑那廠區總經理傳由王英郎擔任｜東森財經 ... - EBC東森財經新聞
3/27/2023 5:38,2330,ETtoday財經雲,台積電跌8元收最低531 台股跌逾84點至15830 - ETtoday財經雲
3/27/2023 5:46,2330,經濟日報,"權值股領跌 台積電跌至531元 台股跌84點收15,830點 - 經濟日報"
3/27/2023 7:00,2330,經濟日報,央行升息後 債市狂湧逾300億發債潮 台積電、中油接力發債 - 經濟日報
3/27/2023 7:00,2330,經濟日報,解密國際／台積電有多神？其實倒像是「地上的鹽」 | 精選觀點| 專欄 ... - 經濟日報
3/27/2023 7:00,2330,Yahoo奇摩股市,外資續砍金融股！「3金」囊括最慘前三名 緯創、台積電、聯電獲回補 - Yahoo奇摩股市
3/27/2023 7:00,2330,Yahoo奇摩股市,《台北股市》台股隨台積電回探5日線 金融股撐盤 - Yahoo奇摩股市
3/27/2023 7:00,2330,Yahoo奇摩新聞,台積電跌6元至525 台股開盤上演15800保衛戰 - Yahoo奇摩新聞
3/27/2023 7:25,2330,經濟日報,解密國際／台積電有多神？其實倒像是「地上的鹽」 | 外媒解析| 國際 ... - 經濟日報
3/27/2023 10:00,2330,經濟日報,台積電亞利桑那州廠首次增資達35億美元 投審會通過 - 經濟日報
3/27/2023 23:08,2330,經濟日報,台積電ADR跌2.3% 較台北交易溢價縮為3.7% - 經濟日報
3/28/2023 1:00,2330,Yahoo奇摩股市,台積電ADR27日下跌2.13美元跌幅2.30%折台股550.71元 - Yahoo奇摩股市
3/28/2023 1:03,2330,ETtoday新聞雲,台積電下跌6元至525 台股跌逾30點失守15800 - ETtoday新聞雲
3/28/2023 1:12,2330,Yahoo奇摩新聞,台積電跌6元至525 台股開盤上演15800保衛戰 - Yahoo奇摩新聞
3/28/2023 1:13,2330,Yahoo奇摩新聞,快訊／台積電跌6元至525元！台股跌40點 拚守15800關卡 - Yahoo奇摩新聞
3/28/2023 1:27,2330,Yahoo奇摩股市,《台北股市》台股隨台積電回探5日線 金融股撐盤 - Yahoo奇摩股市
3/28/2023 1:42,2330,聯合新聞網,台積電美國廠增資千億元 早盤最低525元 - 聯合新聞網
3/28/2023 2:48,2330,數位時代,鎖定台積電、聯電！竹科工程師曝中國挖角手法：LinkedIn低調搶人 ... - 數位時代
3/28/2023 3:27,2330,經濟日報,陸車市內鬥大打價格戰 車用晶片鬆動燒到台積電？ - 經濟日報
3/28/2023 3:32,2330,財訊,要拿美晶片補貼，台積電、英特爾、三星須交新廠詳細財測 - 財訊
3/28/2023 4:42,2330,ETtoday財經雲,ChatGPT員工可以用？ 台積電「不禁用、但有條件」 - ETtoday財經雲
3/28/2023 5:42,2330,ETtoday新聞雲,台積電下跌6元收525 台股跌128點收在15701 - ETtoday新聞雲
3/28/2023 7:00,2330,Yahoo奇摩股市,力抗巴菲特魔咒 又一外資升台積電目標價 - Yahoo奇摩股市
3/28/2023 7:00,2330,經濟日報,四大外資證券看台積電跌深後將強彈 調高目標價 - 經濟日報
3/28/2023 7:00,2330,Yahoo奇摩股市,《台北股市》盤中焦點股：台積電、東元、興勤、宏捷科、定穎投控 - Yahoo奇摩股市
3/28/2023 7:00,2330,Yahoo奇摩新聞,快訊／台積電漲8元衝533元！台股漲百點 力拚重返5日線 - Yahoo奇摩新聞
3/28/2023 7:00,2330,Yahoo奇摩股市,《台北股市》台積電ADR逆升 權王領台股開高彈百點 - Yahoo奇摩股市
3/28/2023 21:58,2330,Yahoo奇摩運動,【高球證卡台積電1】球證補償金額落差太大 近千興農高球場會員：抗爭到底 - Yahoo奇摩運動
3/29/2023 1:03,2330,ETtoday新聞雲,台積電上漲8元至533 台股漲近百點挑戰15800 - ETtoday新聞雲
3/29/2023 1:12,2330,經濟日報,台股早盤漲逾百點 台積電上漲8元 - 經濟日報
3/29/2023 1:17,2330,Yahoo奇摩新聞,快訊／台積電漲8元衝533元！台股漲百點 力拚重返5日線 - Yahoo奇摩新聞
3/29/2023 1:18,2330,Yahoo奇摩股市,《台北股市》台積電ADR逆升權王領台股開高彈百點 - Yahoo奇摩股市
3/29/2023 1:20,2330,Yahoo奇摩新聞,台積電漲8元至534 台股搶攻15800關卡 - Yahoo奇摩新聞
3/29/2023 1:20,2330,經濟日報,半導體產業鼓勵女力台積電、ASML等大廠2023年新福利一次看| 產業 ... - 經濟日報
3/29/2023 1:33,2330,Yahoo奇摩股市,台積電上漲8元 台股早盤勁揚105點突破15800點 - Yahoo奇摩股市
3/29/2023 2:22,2330,Yahoo奇摩股市,《台北股市》盤中焦點股：台積電、東元、興勤、宏捷科、定穎投控 - Yahoo奇摩股市
3/29/2023 3:08,2330,ETtoday財經雲,台積電、Nvidia聯盟威力大！ 韓媒驚喊：三星快找朋友 - ETtoday財經雲
3/29/2023 5:44,2330,經濟日報,"權值股撐盤、台積電收漲5元 台股拉尾盤終場收15,769點 - 經濟日報"
3/29/2023 7:00,2330,Yahoo奇摩股市,《台北股市》台積電連2揚領軍 台股再彈百點攻克5日線 - Yahoo奇摩股市
3/29/2023 7:00,2330,經濟日報,台積電 選逾60天 - 經濟日報
3/29/2023 7:00,2330,財訊,輝達結盟台積電！韓媒緊張籲三星快找夥伴跟上 - 財訊
